"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"31","Luke Rumburg","9","9","1:37.957",97957,"15:45.854",945854,"11:30:46.341","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.100",45100,"24.038",24038,"28.819",28819,"00:16.696",16696,"00:28.404",28404,"00:11.345",11345,"00:12.693",12693,"00:10.923",10923,"00:17.896",17896
"31","Luke Rumburg","10","10","1:39.925",99925,"17:25.779",1045779,"11:32:26.266","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.514",45514,"23.938",23938,"30.473",30473,"00:17.134",17134,"00:28.380",28380,"00:11.313",11313,"00:12.625",12625,"00:12.117",12117,"00:18.356",18356
"31","Luke Rumburg","11","11","1:38.531",98531,"19:04.310",1144310,"11:34:04.797","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.481",45481,"24.180",24180,"28.870",28870,"00:17.007",17007,"00:28.474",28474,"00:11.412",11412,"00:12.768",12768,"00:10.989",10989,"00:17.881",17881
"31","Luke Rumburg","12","12","1:38.036",98036,"20:42.346",1242346,"11:35:42.833","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.192",45192,"24.040",24040,"28.804",28804,"00:16.752",16752,"00:28.440",28440,"00:11.333",11333,"00:12.707",12707,"00:11.045",11045,"00:17.759",17759
"31","Luke Rumburg","13","15","5:48.728",348728,"26:31.074",1591074,"11:41:31.561","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.275",45275,"24.067",24067,"04:39.386",279386,"00:16.772",16772,"00:28.503",28503,"00:11.354",11354,"00:12.713",12713,"00:12.073",12073,"04:27.313",267313
"31","Luke Rumburg","14","16","1:52.950",112950,"28:24.024",1704024,"11:43:24.511","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:56.343",56343,"26.417",26417,"30.190",30190,"00:27.425",27425,"00:28.918",28918,"00:11.460",11460,"00:14.957",14957,"00:12.114",12114,"00:18.076",18076
"31","Luke Rumburg","15","17","1:38.604",98604,"30:02.628",1802628,"11:45:03.115","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.625",45625,"24.178",24178,"28.801",28801,"00:16.965",16965,"00:28.660",28660,"00:11.430",11430,"00:12.748",12748,"00:11.124",11124,"00:17.677",17677
"31","Luke Rumburg","15","18","2:04.575",124575,"30:02.628",1802628,"11:47:07.690","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi","16199534","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:01.965Z"",""id"":""entries:events-2024-sro-barber:QoMJEgWfN6BU7Lj78TChi"",""createdAt"":""2024-09-05T19:33:01.965Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.625",45625,"24.178",24178,"28.801",28801,"00:18.867",18867,"00:29.005",29005,"00:11.531",11531,"00:12.769",12769,"00:11.362",11362,"00:41.041",41041
"39","Maximilian Hewitt","1","1","1:54.670",114670,"2:04.552",124552,"11:17:05.039","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:58.118",58118,"25.818",25818,"30.734",30734,"00:27.842",27842,"00:30.276",30276,"00:12.464",12464,"00:13.354",13354,"00:12.226",12226,"00:18.508",18508
"39","Maximilian Hewitt","2","2","2:55.893",175893,"5:00.445",300445,"11:20:00.932","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.788",45788,"24.753",24753,"01:45.352",105352,"00:17.244",17244,"00:28.544",28544,"00:11.789",11789,"00:12.964",12964,"00:11.274",11274,"01:34.078",94078
"39","Maximilian Hewitt","3","3","1:49.009",109009,"6:49.454",409454,"11:21:49.941","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:56.581",56581,"24.029",24029,"28.399",28399,"00:26.890",26890,"00:29.691",29691,"00:11.466",11466,"00:12.563",12563,"00:10.719",10719,"00:17.680",17680
"39","Maximilian Hewitt","4","4","1:37.547",97547,"8:27.001",507001,"11:23:27.488","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.167",45167,"23.980",23980,"28.400",28400,"00:16.959",16959,"00:28.208",28208,"00:11.452",11452,"00:12.528",12528,"00:10.763",10763,"00:17.637",17637
"39","Maximilian Hewitt","5","5","1:37.894",97894,"10:04.895",604895,"11:25:05.382","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.328",45328,"24.065",24065,"28.501",28501,"00:17.071",17071,"00:28.257",28257,"00:11.431",11431,"00:12.634",12634,"00:10.919",10919,"00:17.582",17582
"39","Maximilian Hewitt","6","6","1:37.783",97783,"11:42.678",702678,"11:26:43.165","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.304",45304,"24.059",24059,"28.420",28420,"00:16.949",16949,"00:28.355",28355,"00:11.517",11517,"00:12.542",12542,"00:10.757",10757,"00:17.663",17663
"39","Maximilian Hewitt","7","7","1:37.870",97870,"13:20.548",800548,"11:28:21.035","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.272",45272,"24.105",24105,"28.493",28493,"00:17.022",17022,"00:28.250",28250,"00:11.513",11513,"00:12.592",12592,"00:10.736",10736,"00:17.757",17757
"39","Maximilian Hewitt","8","8","1:38.347",98347,"14:58.895",898895,"11:29:59.382","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq","13778007","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:02.104Z"",""id"":""entries:events-2024-sro-barber:y8Jlxylm75F-pd6XJuksq"",""createdAt"":""2024-09-05T19:33:02.104Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.333",45333,"24.004",24004,"29.010",29010,"00:17.112",17112,"00:28.221",28221,"00:11.698",11698,"00:12.306",12306,"00:10.909",10909,"00:18.101",18101
